关键词,博主,内容,日期,点赞数,评论数,转发数
医院,帝零零壹,【李文亮所在医院为何医护人员伤亡惨重？】武汉市中心医院医务人员感染比例和死亡人数均列武汉各医院之首。原因何在？李文亮所在医院为何医护人员伤亡惨重？（来自财新客户端） ,2020-03-10,1,0,0
医院,jiesi10001,//@秦祎墨://@胡萝卜的吉光片羽: 哎//@江南大野花:是那个写字很好看的老奶奶//@粽子蓝云舒:那个在医院排队的九十岁老奶奶，没能救回她的儿子,2020-03-10,0,0,0
医院,jiesi10001,//@重工组长于彦舒://@来去之间:“医疗系统是个自我成长的系统，是一种手工业，通过大量病例的训练和经验的积累，转化成医疗水平的优势。然而粗糙的行政管理和严密的控制手段，让武汉市中心医院成为灾难与风暴的中心”,2020-03-10,0,0,0
医院,jiesi10001,//@道門網-正统道教网站://@管鑫Sam: 李文亮医生、梅仲明主任、朱和平主任。中心医院眼科第三位感染去世的医生。,2020-03-10,0,0,0
医院,地平线评论,噢～～ 沈阳·辽中县人民医院 ,2020-03-10,2,0,0
医院,奶舅_吴斌,回复@谁是谁的谁是那个谁:那孩子生病给吃啥药？//@谁是谁的谁是那个谁:一般咳嗽➕发烧，或者发烧➕吃药➕药效退厚又继续烧，才去医院看，其他情况以观察为主，能吃能喝能玩能睡就不去医院,2020-03-10,2,5,1
医院,腹骂,人疾能治、国病无医？这个社会的阻力到底是什么？《发哨子的人》是人物杂志专访武汉中心医院急诊科主任艾芬的文章，也已被全网删除。 如果认为文章里有谣言，不可以辟谣吗？如果有争议，不可以辩论吗？为何非要采用流氓的手段不让人说话呢？【早知道有今天，我管他批评不批评，“老子”到处说】,2020-03-10,0,0,2
医院,K-ill-joy,//@安定医院郝医生:看看//@武志红:视频牛逼！把亚马逊大火、澳大利亚大火和非洲蝗灾连到一起了，当然这还只是视频讲解中很小的一部分，或者说这些只是全球变暖大事件中的小表现。看了视频发现，原来非洲沙漠蝗灾波及云南也是有可能的。//@cucn201宝木中阳:博主找资料的能力简直叹为观止,2020-03-11,0,0,0
医院,古古大都督,我分享了文章 四人殉职，四人濒危——武汉中心医院“至暗时刻” ,2020-03-11,0,0,0
医院,阮冬冬冬,叹//@西雅图黄都督:学历高常识低//@伊洛牧:MGH全美乃至全世界最好医院之一，Biogen市值超5百亿刀全球顶尖药企，员工医学素养、医保肯定是社会顶级水平，为啥还几次三番甚至上保安挡着推诿呢？僵化的流病条件不变、也可能确实没检测能力，这样不知耽搁了多少无辜群众…NYT报道总结美国新冠疫情应对何以延误？人祸无疑,2020-03-12,0,5,0
医院,地平线评论,老板也很实诚啊 沈阳·辽中县人民医院 ,2020-03-12,0,0,0
医院,奶舅_吴斌,大家觉得呢？//@血_亮:我想问大家，小孩感冒咳嗽，不去医院不吃药的话，会不会咳出肺炎？,2020-03-12,14,7,0
医院,奶舅_吴斌,估计右边这种情况还挺常见的，不知道大家有什么好的办法和建议吗？//@阿毛喵酱呀:娃一岁，病了两次，我觉得最难的是如何说服奶奶爸爸不去医院,2020-03-12,2,4,2
医院,腹骂,训诫艾芬的排比句：“你视武汉市自军运会以来的城建结果于不顾；你是影响武汉市安定团结的罪人；你是破坏武汉市向前发展的元凶。”   三个月不去病房的书记，却在接到卫健委命令24小时在医院之后，安了床、装了淋浴、还不忘让工作人员装上浴霸，因为她“洗澡怕冷”。#不能等死了人才查办枉法裁判！#,2020-03-12,0,0,77
医院,玛格丽特是马哥啊,#全球疫情##意大利疫情# 一睁眼醒来，果然还是铺天盖地的坏消息但是下午已经得到准确报道不是在我家附近建意大利版方舱医院，是在远离米兰市区的Rho fiera~所以感谢之前大家的关心~汤姆·汉克斯得了冠状病毒…美国发了欧洲旅行禁令（英国除外）C罗队友得了冠状病毒，C罗隔离…但是好消息是有 ...全文,2020-03-12,13,12,0
医院,一只蹦蹦跳跳的尤物,今日迷惑行为……//@荀夜羽:新加坡医院落后很多，只能靠热成像监控，新加坡这种2月做出试剂盒的一定对3月成功成为南波湾的诈骗岛自愧不如//@妖妖小精://@精神病院门没关好我跑出来了:十分智能//@安定医院郝医生:可以可以，有创意,2020-03-12,17,5,42
医院,MrKetchup,//@来去之间:这样啊//@脚小命好: 真挺感动的//@管鑫Sam:补充一下，08年汶川地震当晚，意大利就致电表示要援助，第二天，意大利就提供了100万欧元现金和150万欧元物资，隔天专机运送来一所设施完备的流动医院和医疗队。流动医院的所有设备，在救灾结束之后全部捐赠给了中国。,2020-03-13,0,0,0
医院,奶舅_吴斌,大家有什么建议呢？//@年年年年年m:我儿子一咳嗽就很容易吐，所以，每次咳嗽都不敢耽搁，直接去医院配药，我也知道这样不好，可是不知道该怎么正确处理,2020-03-13,11,8,2
医院,霞勇同心,《意大利紧急求助，中国王炸医院专家出征！意驻欧盟大使：只有中国帮我们》截至当地时间3月10日18时，意大利累计确诊新冠肺炎患者破万。10日晚，意大利与我国通电话，希望中方提供帮助！网页链接 ,2020-03-13,0,0,0
医院,人五_,上了凤凰网的公号，国也算没白回，消费自己第一名。//@凤凰网:意大利“封国”前后，4位中国人的防疫实录#从意大利回国后被送北京医院做核酸测试#,2020-03-13,1432,174,45
医院,胡锡进,如果中国有一个省的政府在疫情高峰时期说：我们不再统计确诊病例了，也不再查了，一般染上病毒的人，请在家里争取自愈，政府只管医院里的重症病例和医护人员。大家会怎么说？会不会把那个省的政府给骂死？有人会对老胡说：别扯了，世界上哪会有那样的政府，老胡你瞎诌什么呀。还真有，这事就发生在一 ...全文,2020-03-13,27842,4055,1518
医院,一只蹦蹦跳跳的尤物,这两个月里我和很多人聊了天。有医院的医生跑来找我帮忙搞口罩，说快要坚持不下去的；有刚创业起步就被疫情击溃，跑来问我能不能帮帮忙的；有在国外做冲浪学校，开民宿，因为疫情被迫进入休眠状态的；有年前丢了工作，问我这里还有没有岗位的。不光是别人找我，我也找了很多人。我找了卖医疗物资 ...全文,2020-03-14,237,19,13
医院,霞勇同心,《北京地坛医院收治的境外确诊病例均在入境时已有症状》北京地坛医院副院长吴国安介绍近期境外确诊病例收治情况。吴国安介绍，近期，境外输入新冠肺炎疫情日渐严重，境外输入病例日趋增多。网页链接 ,2020-03-15,0,0,0
医院,霞勇同心,《这张如释重负的照片，让人看了又高兴又心疼》△图/解放日报3月9日晚，湖北省人民医院的江文洋医生结束了在方舱的最后一个夜班，躺在一张空床上。方舱休舱，只因有天使的默默守护。这张如释重负的照片，让人看了又高兴又心疼 ,2020-03-15,6,1,0
医院,二三线小镇文艺青年,我家七大姑八大姨都在说新冠肺炎是美军趁军运会带到武汉的。没想到新的外交部发言人也提出同样的疑问，不过听说美国副国务卿已经照会崔天凯大使了，不知道是不是已经开始交代问题了？不过我还是觉得有三点疑问。其一，前段时间报道，军运会期间，武汉金银潭医院接收的5个外籍军人得的都不是呼吸道疾病 ...全文,2020-03-15,0,0,0
医院,亲爱的Lisa_S,武汉市肺科医院就明显做得比其他医院好。,2020-03-15,0,0,0
医院,腹骂,估计武汉中心医院会持续成为舆论的风口，也会成为实质性被追责的起点或终点（希望是起点而不是终点）。《武汉市中心医院医护人员吐真情：疫情是面照妖镜》【网传“训戒发哨人”蔡莉书记是裸官，其女毕业于“克莱登”大学，安排到江汉大学当老师】随着媒体不断的深挖，调查组可能拖不了太长时间了。,2020-03-16,0,0,4
医院,健健de小棉袄鸭,等到下次相遇的时候我要穿上美美的裙子来抱抱我最亲爱的集美们……#武汉日记# 武汉·华中科技大学同济医学院附属同济医院 ,2020-03-16,22,2,0
医院,相忘于江湖可矣,【#意大利疫情##意大利方舱医院内部曝光# 】是时候该#方舱医院# 上了！【来源：央视新闻客户端】当地时间3月15日18时，意大利民防部门负责人、新冠病毒应急委员会专员安杰洛·博雷利在例行疫情新闻发布会上表示，该国现存新冠肺炎病例20603例，其中重症病患1672例；累计治愈2335人；新增死亡病例368 ...全文,2020-03-16,0,1,1
医院,人五_,社区医院刚刚给我打电话，解除隔离了。 ,2020-03-16,1287,275,2
医院,腹骂,疫情是面照妖镜！“不要跟领导对着干，不要戴口罩，不要乱说话，否则你们会像李文亮一样被开除。”将病人诊断为“病毒性肺炎”都是不允许的，只能诊断为“肺部感染”。《环球时报》自删的一篇文章里透漏了多少信息？其实，武汉中心医院就是这个大社会千万分级别的缩影，这家医院里有多少罪恶，这个大社会里就有千万倍的罪恶。,2020-03-18,1,0,0
医院,刀刀带风,//@敬一山:武汉市中心医院医生赵辰称：“1月初的时候，李文亮医生刚刚被医院相关部门训诫完，原计划是要被医院开除，我们医院的一位部门主任劝我们说，不要跟领导对着干，不要戴口罩，不要乱说话，否则你们会像李文亮一样被开除。”//@上海村妇:看了之后，觉得应该判几个,2020-03-18,0,0,0
医院,人五_,回复@0Missa:以留学生的身份在欧洲流窜卖淫罢了。//@0Missa:人5是留学生？（新粉不懂就问//@人五_:上了凤凰网的公号，国也算没白回，消费自己第一名。//@凤凰网:意大利“封国”前后，4位中国人的防疫实录#从意大利回国后被送北京医院做核酸测试#,2020-03-18,806,138,13
医院,人五_,社区医院的人早上来给我测体温。我说，社区昨天给我打电话不是说我隔离解除了吗？他们说，没有，今天才13天，社区乱打电话，有的人才回来一周就接到电话了，而且满14天还要再去医院测一次核酸的。然后救护车来，我现在去测核酸，想到鼻拭子就可怕，不知道是不是又是自费，我宁愿抽血。 ,2020-03-18,675,106,4
医院,玛格丽特是马哥啊,#全球疫情##意大利疫情# 来自意大利共和报2020年3月16日的武汉一名冠状病毒阳性患者治愈并离开医院。医生和护士的问候遍布世界各地。约翰.霍普金斯大学的数据显示，全球冠状病毒死亡人数首次超过中国。 意大利 ,2020-03-18,30,0,1
医院,弥绛,是呢，同济协和的就诊大楼就很封闭，窗户打不开，显得很压抑。上次去湖北中医院花园山院区，可能是老式建筑的原因，很开阔，到处是窗户，舒服,2020-03-19,0,0,0
医院,腹骂,追责的效率实在太低，#今天调查组发布李文亮有关问题的调查结果了吗# ？“训戒发哨人”蔡莉疑被调查那么，训诫李文亮的警方以及背后的高级别黑手更不能放过。遗憾的是，当前的苗头只能看到武汉中心医院的孽障被刑事追责的可能，对省部级的刑事追责遥遥无期。可怜死去的几千人哪，长太息以掩涕兮！#腹语怒骂#,2020-03-19,0,0,84
医院,麻烦煤球麻圆毛线米罗筐枫杨树,关派出所什么事?！医院院长书记呢?//@HMS_XIN:大家觉得国家监委调查组发布的这个调查通报，可否？,2020-03-19,0,0,0
